meta_event_index,meta_event_id,meta_source_file_id,target_led_residual_ps,energy_ch1_max_amplitude_mV,energy_ch1_noise_rms_mV,energy_ch1_rise_t05_to_t50_ps,energy_ch1_t05_minus_timing_ch3_led_ps,energy_ch1_t50_minus_timing_ch3_led_ps,energy_ch2_max_amplitude_mV,energy_ch2_noise_rms_mV,energy_ch2_rise_t05_to_t50_ps,energy_ch2_t05_minus_timing_ch4_led_ps,energy_ch2_t50_minus_timing_ch4_led_ps,timing_ch3_max_amplitude_mV,timing_ch3_noise_rms_mV,timing_ch3_poly_c0,timing_ch3_poly_c1,timing_ch3_poly_c2,timing_ch3_poly_c3,timing_ch3_poly_c4,timing_ch3_poly_r2,timing_ch3_poly_rmse_mV,timing_ch4_max_amplitude_mV,timing_ch4_noise_rms_mV,timing_ch4_poly_c0,timing_ch4_poly_c1,timing_ch4_poly_c2,timing_ch4_poly_c3,timing_ch4_poly_c4,timing_ch4_poly_r2,timing_ch4_poly_rmse_mV
14879,14879,14879;14879;14879;14879,158.2071489014266,460.0109153150661,1.3899476696612063,8404.07974961872,1336.1657237819954,9740.245473400715,458.4005767194758,1.6945058708750205,8169.009867212466,1501.3740293585336,9670.383896571,162.571602998476,0.8976036778550095,61.907956524053276,203.44671822794078,51.729119269551084,-157.89446902705342,-50.31921199369714,0.8806178914839135,24.808262831204704,162.55158758936886,1.1695859476162724,62.961928717537596,203.86787764792322,50.2886294787012,-159.2487373161132,-46.71251338107004,0.8804386314858154,24.780376504031636
14882,14882,14882;14882;14882;14882,160.27814890142741,469.63085854705423,1.7182321474250983,9030.08814149878,1312.9974269436352,10343.085568442415,464.16469999345645,1.6013976741958271,7841.005114797231,1532.950740837421,9373.955855634651,162.07198096597858,1.2521107294477336,62.33064336780928,204.27794915677305,45.83515422224394,-158.83575647645765,-43.670496668107646,0.8843787608216106,24.421419297206175,161.6109946637298,1.2265503791070325,62.623407146192676,204.5054933831017,49.62703498025731,-158.81627803479023,-47.546213697862484,0.8808003803467804,24.901741218974777
14883,14883,14883;14883;14883;14883,138.0171489014271,465.49229731135347,1.508127565019124,8314.896661279525,1278.7106027769219,9593.607264056447,467.4948162989567,1.2485422386862135,8115.579254626501,1525.1487535989802,9640.728008225482,163.3576858287197,1.1094761417638255,62.85587219622234,203.77551092104295,47.559363260522694,-157.60247073085088,-46.325404911370505,0.8785981784919571,25.131514238028707,162.31775443352672,1.3309169850873601,63.12876237505573,203.48487594547007,49.71736416208638,-157.73027275360607,-47.62307988840624,0.8786929331549805,25.055691015806453
14884,14884,14884;14884;14884;14884,123.66114890142774,458.1115198339794,1.8990755096919272,8629.7882742425,1311.4410509805446,9941.229325223045,468.56380361673655,1.383002772991437,7455.571865318223,1564.375117761685,9019.946983079908,162.1237305231043,1.23891917937447,63.04430681692391,202.99256025490953,45.982675944538926,-157.10820006031764,-44.63282341353884,0.8818977398295316,24.63247948878213,161.8692008269718,1.397375325959214,62.92587944061976,204.48812126460294,49.077954975557205,-158.5859437534316,-45.93563427744418,0.8811281168214116,24.88341614810734
14887,14887,14887;14887;14887;14887,104.11014890142431,467.11988599989854,1.1842057554743988,8418.58082735402,1550.1519515982984,9968.732778952319,465.7525097791222,1.4895663027795136,7694.594965613335,1840.3815019589692,9534.976467572305,163.0765345716427,0.9538664024414651,36.7481513476818,189.94700402154692,168.07439766844004,-139.41833819885426,-151.8506380997376,0.8922742670341319,23.282464157758547,161.95919220715587,1.0823287344424015,35.8583147800381,190.18474004949104,169.1050147973865,-139.10292491792214,-150.8323356719998,0.8974991596921096,22.74441969195202
14891,14891,14891;14891;14891;14891,77.96014890142663,460.07916158446096,1.4605498685013605,9012.286436080234,1290.792694855714,10303.079130935948,458.4437962146658,1.6251331385553025,8327.392447111311,1575.9845478915756,9903.376995002887,163.4387896779226,0.9085767613762248,62.92405682860391,203.66303674114334,48.850495088207566,-159.47619687238353,-46.00369352872604,0.8776192155976573,25.041998277696248,161.85420773454098,0.9212571401504426,62.75495420512472,205.014713456191,49.981394426870104,-160.0212360835589,-47.00471500178333,0.8780569922575248,25.21022048534013
14903,14903,14903;14903;14903;14903,128.28114890142692,461.469443666374,1.107878582912054,8818.990097953107,1302.167212013682,10121.157309966788,458.9963176346355,1.7089172194696658,7975.166581797954,1552.0703202277027,9527.236902025656,163.76162944597309,1.3355679628275696,62.260380205784955,203.40298237305916,53.7373505243945,-158.79196155924762,-51.2310613145198,0.8781400033442823,25.008228156313802,162.72438974991383,1.0933458411607606,62.804143577266316,202.373446780137,55.83709626003432,-157.08064045267346,-53.18193481921731,0.8779754075613124,24.998102861036806
14905,14905,14905;14905;14905;14905,137.9581489014233,463.30964210715683,1.417242841532734,9024.110833722056,1303.4302248910947,10327.54105861315,453.7281580988056,1.7222568818892212,8098.511187645986,1645.3606591540683,9743.871846800055,163.42786695979157,1.023566626372492,62.91682422465647,202.07315248553,51.930137177442724,-156.91828667276647,-50.044579576482235,0.8793836790756956,24.77847969740941,162.12039051838656,1.6963123295842406,63.304204491119876,202.64505442496412,50.390301200290764,-157.2034404889189,-47.89003228026128,0.8786496539085614,24.94782530778325
14907,14907,14907;14907;14907;14907,78.91514890142423,463.30907653033864,1.6000696767876852,8836.299582742251,1340.495633422151,10176.795216164403,455.96369473550294,1.3748861856367056,7521.499832330445,1585.395609253176,9106.895441583622,162.9117910956993,0.8704992187609043,62.22172785735299,204.58774043075832,50.94882899085467,-160.65110295678141,-47.436857296464154,0.8761740701589343,25.28533607927091,161.42508688270755,1.2863788878411815,62.65829844551591,203.6550745365555,49.890929151898526,-160.03439557725457,-44.78290894545741,0.8791311636334715,24.81731499656644
14908,14908,14908;14908;14908;14908,82.46114890142428,462.4303586804781,1.8791499202881905,8779.44518890339,1298.313198619816,10077.758387523205,465.1222215466514,1.7538166195697784,8128.256844403715,1526.126222221123,9654.383066624838,162.92968925365858,0.9445966874707902,62.59087851910358,202.19437259324474,51.637546823570226,-157.1529012176856,-49.58205731997896,0.8753296644593027,25.250178980097296,161.51424941651203,0.8170349707791,62.33685778038667,205.15752897264358,50.99929741866777,-158.9771864658786,-48.73770758172741,0.8806897031755292,25.031677803165056
14912,14912,14912;14912;14912;14912,117.83014890142715,464.88010753706476,1.3995081418025108,9189.276042345828,1319.5915568457117,10508.867599191539,467.7686497417635,1.2470605206150582,8402.410889689469,1582.9309910329243,9985.341880722393,162.38374209430185,1.526204862152817,63.18667291553505,204.09791106710932,44.45124839237489,-159.28736918698888,-42.181524710538554,0.88217889549317,24.600960238598127,161.65521074584103,1.5464491526837836,62.446885669607724,203.69430004975516,53.757714203682795,-158.12002398914615,-51.63901097000206,0.8796600635578216,24.954249247770882
14914,14914,14914;14914;14914;14914,102.16114890142455,460.7150113223106,1.6491398457963504,8489.846423400992,1327.9100828678024,9817.756506268794,462.3721985310076,1.8248854205489065,8712.786936431776,1558.7216166277287,10271.508553059504,163.18201963464526,0.8870729477790442,62.73649289902579,204.51726274377322,49.52744179298582,-161.68519276880912,-45.25861397166411,0.8776120697406525,24.999152872330914,172.05913669445727,1.38541960055217,62.548992505963085,204.1878880273142,49.635297571869195,-160.22744871809084,-45.4969639419031,0.8788539846748659,24.93310088813387
14916,14916,14916;14916;14916;14916,87.92214890142466,463.30521175541435,1.6414540804824111,8966.714775882023,1283.4130508519727,10250.127826733997,462.42130945138706,1.73174806612319,7523.125676864264,1556.629363722923,9079.755040587188,163.55554212784773,1.2310203522929575,62.24101331048304,203.64927597769383,55.71477099576636,-158.73728537587792,-53.407172571465516,0.8761933751596096,25.29498879202231,161.55932717060205,1.2778599585301404,62.6856837137408,204.05432474584768,50.31167481146759,-158.8509299559697,-47.14765290554855,0.8801415384679055,24.89076130039586
14918,14918,14918;14918;14918;14918,153.5811489014248,464.31269259421606,1.4111531213869912,8429.260429286194,1279.9451145878465,9709.205543874039,462.1475702713833,1.4212187365839766,8071.664371679219,1520.736099510831,9592.40047119005,162.5225615532836,1.1482261217855623,62.10620435208153,203.3554987330665,51.789413735002334,-158.68984820295478,-49.041128144250905,0.8763533661276867,25.21309124594605,162.40717957212473,1.216205536521054,62.681972904915604,203.38462443152267,52.807013212227865,-158.4564549898306,-49.545658443359166,0.8801508485688644,24.801931508157256
14923,14923,14923;14923;14923;14923,332.0561489014236,461.18109375190033,1.310097360784438,7694.125653628958,1361.0934284072086,9055.219082036167,466.92655299088074,1.481224478455805,8305.275029808077,1796.4246371165445,10101.699666924622,163.3446130338416,0.8203920434136944,63.040700816450986,203.2264182812273,45.0069727131467,-157.93551873286367,-43.29081381519586,0.8815481989338846,24.63686864711201,162.59598421227565,1.1164866271277782,37.95133558156051,188.54579351685138,167.08477265054094,-136.1317508703192,-152.15898933036183,0.8928083424469664,23.249124699709466
14924,14924,14924;14924;14924;14924,94.32614890142452,468.1930680124133,1.5713106531800054,8827.909199131573,1277.6264592957104,10105.535658427283,466.3966075122371,1.3538961214743457,7870.910865981685,1598.7481189363066,9469.65898491799,163.71618240389216,1.0918974630132101,61.58629018240974,203.9516714787434,55.670517160025,-160.4602457418049,-51.88896293940386,0.8747349954121009,25.35548458555091,162.18088809769688,1.2183374977520456,62.813503617720286,203.42511975440803,54.59736140716408,-156.94239810838909,-53.195756045734356,0.8794766045775737,25.040365890361937
14928,14928,14928;14928;14928;14928,-21221.108851098572,463.68829578693476,1.4980575592665335,8835.114217149734,22664.404308345842,31499.518525495576,461.92930475096364,1.446693802250192,8283.40882202199,1559.940991963604,9843.349813985593,162.72676960585522,1.032805344378607,38.041790713851704,169.22031439349408,95.67779267379977,-183.4776488908072,-138.57294709806592,0.8601336292387635,18.535406336842954,161.5484290716704,1.0880869825822845,62.976884637526155,203.26160673903567,49.54446350169644,-158.1050682542516,-46.39575737755512,0.8801444457210488,24.805193164352872
14930,14930,14930;14930;14930;14930,78.37714890142541,466.9216041937216,1.7901884166049977,8601.170913173992,1366.6433314817823,9967.814244655774,463.8447249085657,1.5686202189539393,8179.789454413984,1566.2236570928806,9746.013111506863,162.81529204047547,1.2087870622904626,63.10778419260059,201.99800762132278,48.113779964739656,-155.59258217154192,-46.987647307631256,0.8808356288673987,24.71538066948985,161.89583059431607,1.2570344920639198,63.07523388569153,203.48643620307502,50.631072248004514,-158.11193131526318,-47.7045895518601,0.8783815062063224,25.058325213680888
14931,14931,14931;14931;14931;14931,111.62714890142786,464.4429637880057,1.4957314008507594,9185.805762402144,1301.5792481916187,10487.385010593762,457.1416027221858,1.5073407707642938,8154.292884509107,1592.1359520300093,9746.428836539117,163.2657905637825,1.4031342181334687,62.883372639401635,202.32901778246557,50.16777761954462,-157.5778073826355,-48.09224708651372,0.8760468156562979,25.1479889065024,171.54173959999753,1.1802972412478587,62.641289624826285,205.35262547045625,52.096472040707674,-160.2012484504533,-49.073786424434736,0.8785505254851211,25.206739929567735
14932,14932,14932;14932;14932;14932,83.42514890142402,462.07673177490506,1.3886025133127433,8771.51833552684,1368.3821312600203,10139.900466786861,459.88427323919313,1.81875732635618,8531.584910686708,1587.280810375713,10118.865721062422,162.87357389184035,1.5988491600755887,62.312769955957535,203.36996538789617,51.856039145654606,-158.79946883978596,-49.35870610795618,0.8787671283951374,24.922988349616215,182.18327364836296,1.1760779825966845,62.91337410844325,202.76266587831742,50.95728460868168,-155.96895871668934,-49.79660508942158,0.879438149748961,25.001086864284837
14933,14933,14933;14933;14933;14933,-84.94185109857591,467.1146544143303,1.5287255162280438,8774.421873658248,1556.3399850443532,10330.7618587026,464.18407099947945,1.423947764888281,8634.482946136253,1533.0905799887767,10167.57352612503,163.18053427628183,1.0190544198442921,39.12396146475647,192.48880167485544,157.5527591433173,-143.75469421717284,-141.38686595336722,0.8921844492991442,23.27906049130059,171.77817418457562,0.8100582366462509,62.382426388226605,204.83291262467637,52.8403523198381,-160.60354864548424,-48.74730427615184,0.8797393960369683,24.9276666899721
14935,14935,14935;14935;14935;14935,147.93114890142553,459.64564695331865,1.4378457074185107,8603.543793332054,1326.4665430310315,9930.010336363086,462.4130143247203,1.4060984213486978,7968.8373149216695,1640.563337613095,9609.400652534765,162.79959319766203,0.8725603352226073,61.806856648510006,202.26452572305152,55.99582486528975,-157.5814309793735,-54.01472898451817,0.8728379705997776,25.51888149047752,161.01324050244875,1.1760363982812139,62.26502587511219,203.0781349302319,53.53432838466448,-157.45849426817693,-51.05091851173723,0.8787783213501612,25.001306237936365
14938,14938,14938;14938;14938;14938,122.70014890142397,459.9780647282096,2.01659382109786,8405.111208772358,1336.6729495431534,9741.784158315511,464.02768900925,1.7019081764106525,7522.411202792611,1528.9645666213864,9051.375769413997,163.04512867961603,1.211811187756525,63.35194397457471,201.46987135759608,49.23646648755607,-155.42126772313082,-48.32400667506554,0.8782975569906213,24.926529542935384,162.00427816764568,1.0658553140614841,63.487588032207064,203.50333293905993,49.10035314987931,-158.39355187349017,-46.21648902218505,0.8788125823552297,24.979369404021732
14942,14942,14942;14942;14942;14942,135.0361489014252,461.6130059153911,1.3973942006969435,8636.801317191726,1350.0732297858563,9986.874546977582,466.25266821200785,1.4636189524570375,7939.096258759823,1510.2838895185116,9449.380148278335,164.19063540820935,1.1008893682438303,62.59814628630127,203.02712312139764,52.68108997268977,-158.96579716411358,-50.19087099484298,0.8783548335808952,24.88796428187997,162.30349171067792,0.9468943861589577,62.656558662699965,204.51756933030043,52.799718720872654,-159.68726039423115,-49.412564429377504,0.8809514894623,24.81054125786999
14953,14953,14953;14953;14953;14953,115.44014890142526,458.4635914033024,1.8424000032233574,8977.921999434982,1345.6054504870635,10323.527449922047,461.6198399686109,1.5404414927617527,8119.855168904262,1531.5676279335228,9651.422796837785,163.3667621068962,1.4183582644232773,62.261222622661,205.04202384408072,49.01075288736704,-161.38345918484512,-45.012816681279666,0.8778778034278759,25.10123636420177,162.02934871902835,1.4859555924367245,62.52933912219959,204.27381924617856,50.78951381643667,-159.08460344000042,-47.67866860275572,0.8805113091762872,24.86845507119138
14955,14955,14955;14955;14955;14955,138.1531489014248,459.98810371673244,1.6076889806629278,9046.509517071168,1550.0297676061798,10596.539284677348,460.95142243231385,1.5424654278235856,8003.129485689026,1823.9626181499987,9827.092103839024,162.98920206499315,1.2641875955853552,36.60745753964113,189.19198036916427,170.9524814205255,-138.7778873969592,-154.52473284684166,0.8919829194907307,23.26244167021441,161.72172361620323,1.350764570596132,36.34348629860099,189.7269304708313,164.98231710962568,-138.4250250283984,-146.9251006327731,0.8959324248984054,22.885352634489838
14959,14959,14959;14959;14959;14959,85.97014890142538,467.3250018592953,1.0313913365720655,8482.160030686468,1307.119472572392,9789.279503258858,462.8352174194988,1.6057834437672878,7945.690298138603,1565.9768799038288,9511.667178042431,163.8343955929813,1.2271600609015645,62.783239027609795,203.48890363504324,49.4706294198802,-158.46077512429798,-46.78941088880884,0.8778603407152501,25.081628110073144,162.43548344502778,1.3131848148183554,62.78506014430683,203.27299795270486,53.61939048010149,-157.33640737690345,-51.56754082790635,0.880107742701994,24.895180530096933
14960,14960,14960;14960;14960;14960,373.21714890142607,465.19277725472057,1.666591698531704,8096.147149319457,1321.9445328482066,9418.091682167664,464.2355856213362,1.6747348038857763,8773.718505229755,1840.2454082703805,10613.963913500136,163.829250180308,1.0879497781331948,62.71682620330536,201.52893595198333,52.878668094725995,-155.34942252961602,-52.036842847724095,0.8772097540176584,25.080709215882347,162.27293928423023,0.8166645876610077,36.733167024953026,190.73420685188492,165.25298687003226,-139.74803873086825,-147.65786285462994,0.8951926860413899,23.03330362914178
14963,14963,14963;14963;14963;14963,106.09614890142657,465.12622771578026,1.3467776796671267,8500.704062794266,1307.4393844598192,9808.143447254086,465.4854632581337,1.4099281712891605,7875.999366349734,1532.0713890225975,9408.070755372331,163.24354301393032,1.3826865784380504,63.30336395464792,201.168256128662,49.60287561211668,-154.55888753004086,-49.74508113153961,0.8798225255809583,24.773852781901642,161.80944182364328,1.3261727960306984,63.03442943062501,205.50340957257507,48.3388279700887,-161.5157940232571,-44.28993866443678,0.8788746240925845,25.061868406268744
14965,14965,14965;14965;14965;14965,107.58714890142448,462.3434955074845,1.7312853490960285,9055.57564119386,1259.7270438764526,10315.302685070312,465.21158268392537,1.4444278822489867,8366.402631545903,1512.6358412337665,9879.03847277967,163.17102305891603,1.000347503591781,62.30026021828273,203.91181631925915,53.83596665696142,-160.23393699374066,-50.56608051082487,0.8759532800122954,25.222858527123822,161.508767541447,1.1291363171283741,61.89413439182299,203.15975695759246,56.74716672424404,-158.95613796664688,-53.19307530171217,0.8741124834847573,25.42093996211873
14968,14968,14968;14968;14968;14968,98.14714890142659,465.28765276597187,1.6327297983348328,8468.229045727572,1316.731727880917,9784.960773608489,468.11897744923044,1.2076155001803492,7741.168815222461,1526.4060687742997,9267.57488399676,163.8297261514963,1.2686120345498746,62.81781219152265,204.4477361636888,48.71327426313859,-159.882307705522,-45.907780872427104,0.8805407912476019,24.815096349046225,162.31022095851222,1.4317748895055273,62.99015284000218,204.84450961113689,48.81168981680828,-160.9460337450591,-43.866953527705654,0.8810420342893964,24.73576497081938
14969,14969,14969;14969;14969;14969,92.48114890142509,455.99381170107154,1.3933533727360634,8583.453981078748,1323.582018133255,9907.035999212003,464.03735094656076,1.9007940665072296,8484.264596536128,1540.841972607282,10025.10656914341,162.98810240742023,1.3748154931583858,62.657586815172735,205.56869707948312,46.03924426498027,-162.4292611137049,-41.53531696436769,0.8798991922755098,24.86028334132298,162.03970519557333,1.1574402296865884,62.136219774668845,203.9411352040668,56.0128746834917,-157.79475294927866,-53.85846305028816,0.8764763873943039,25.416632423444288
14970,14970,14970;14970;14970;14970,122.25514890142483,468.1587563521098,1.3654611127665404,8398.690259879098,1338.7042208326393,9737.394480711737,470.2721755274797,1.2855140307550823,8446.582804065136,1609.3519895782472,10055.934793643382,162.84810122686758,1.135388706671869,62.749539403052175,204.34681561275573,47.6510151543211,-159.4115558513763,-44.95748015138341,0.8802631289692193,24.871834164433498,171.7715023815399,1.0658273699412064,63.40771694206826,204.2661720588396,47.801732729693796,-159.19793210434554,-44.81461904126835,0.880467020776252,24.853945119342118
14977,14977,14977;14977;14977;14977,141.5211489014266,458.5938625970921,1.3060618476238555,8811.03641054835,1421.017059415039,10232.053469963388,463.7153492114048,1.339498785122093,7173.134083493985,1645.3351997545233,8818.469283248507,162.75389996358717,1.3288539759186118,62.22233741994247,203.79479056030277,49.05148225765387,-158.91899082135245,-46.23289235634475,0.8832915338130336,24.456602996668423,161.81947825059615,1.1489739079123935,62.97566856270804,202.72122156121253,52.20553048268612,-156.18611708139676,-50.90857806709966,0.8789380582830009,25.0330160664118
14978,14978,14978;14978;14978;14978,119.17214890142466,467.6683069879364,1.6115349600618172,9052.994856271665,1333.4910956486112,10386.485951920276,466.5473337342846,1.7584381063514467,7995.2667872820575,1532.8284324307049,9528.095219712763,162.1919421182247,1.757532203145306,62.74858006260875,201.84268173455123,50.615976998312966,-156.6093948560479,-49.01477912640083,0.8786978196031066,24.83967593034519,162.47954360554286,1.5026487475235886,62.51098769482745,204.11182202516216,54.31515244134907,-159.10421057277682,-51.1146113099189,0.8782195018304386,25.112870884894505
14979,14979,14979;14979;14979;14979,117.63514890142565,466.99725009315443,1.636521374394851,8525.785944183812,1317.2239599172428,9843.009904101054,461.7755149878176,1.8141330969838205,8117.274598783123,1564.0613236327106,9681.335922415834,163.05500918497273,1.2673088367410432,62.76796749838766,204.02412670729328,48.292656027006196,-159.67198304209083,-45.34269553180529,0.8799417826534285,24.82180866660877,162.0133544458222,1.7654603352518696,62.43901704812261,203.77767707239613,53.81341111389149,-157.31754101409533,-52.658559562397954,0.8804348627363231,24.957389603266417
14981,14981,14981;14981;14981;14981,103.97214890142456,463.97612725599174,1.6380070228727894,8629.17729394919,1304.795926125422,9933.973220074611,461.0013345865191,1.5593061110947188,8246.770968149787,1527.4957521815118,9774.2667203313,162.66577964255703,1.6622616039912532,63.60931985929914,201.64835649645488,47.72875635021216,-155.3053859335367,-47.43472105825234,0.8786903859420346,24.9239493618285,162.42648923084926,1.4274528846186656,62.68952225090857,205.71512366084096,50.02003089879057,-161.00293513859802,-45.587914523455865,0.880834738528222,24.927826182591534
14985,14985,14985;14985;14985;14985,1386.6081489014246,469.9315097573235,1.4411713001645716,8666.763761941973,1252.713394568964,9919.477156510937,457.1007869284731,1.4552461488605677,8271.837393637994,2855.4573795278843,11127.294773165879,162.99600517042563,1.2489049780859522,62.93910476903737,202.6698495268665,50.89469085127013,-157.9435433449125,-48.30881486774711,0.8773713280632403,25.029046730487607,163.86873937613564,1.4285262377212558,44.76176800121752,197.12795791786743,142.84826584548662,-149.02459490597374,-134.0347749247579,0.9082621767781716,21.471572199198583
14986,14986,14986;14986;14986;14986,124.29714890142426,467.20967131978614,1.4387794310183957,9210.63788623815,1342.1800997079138,10552.817985946063,458.25248985591315,1.6101442280417249,7975.4907293933575,1533.9529270890928,9509.44365648245,163.60733271697245,0.792245389534582,63.76743109037841,201.2732542918683,49.89081808860501,-154.2514666801246,-50.42092597232016,0.8798814645537618,24.818925624760684,161.90187050456734,1.3768370311787401,63.66632091940788,205.33327343183763,44.62674898378268,-160.56933029791313,-40.881082057224354,0.8811031038870143,24.849621816601505
14988,14988,14988;14988;14988;14988,147.8011489014269,469.13390504947165,1.4279161573584767,8592.866379055424,1328.066833039987,9920.933212095411,466.0148431599591,1.6480818311048497,8287.154611333634,1601.511176997306,9888.66578833094,163.30588703319518,1.496772128742909,63.17649028110566,203.5636181821913,48.655316204689974,-159.4334044009687,-46.390127143856766,0.877306531867853,25.06096213213096,162.95942104012647,1.1055650598278317,62.67027663717829,205.155201751182,51.61354719576037,-159.4695404768951,-48.727978239517284,0.880498505340163,25.007962080313114
14990,14990,14990;14990;14990;14990,153.03214890142533,460.2325742963949,1.3225923466332827,8689.159488925285,1351.2734248331917,10040.432913758475,464.3892339902777,1.7809907557201257,7807.5697131969155,1493.0698195509108,9300.639532747826,161.95503976885811,1.1715992794974561,61.6906136823699,203.75703411685183,51.61315277064305,-160.5072822441636,-47.885494035626714,0.8802859351401289,24.655720212093144,161.99441407508857,1.03748618418044,62.696943257916594,204.608522767203,50.664004906487556,-159.75562639269648,-46.89972892444536,0.8812163670091464,24.78642191120749
14996,14996,14996;14996;14996;14996,121.66014890142426,458.15610613981335,1.5806742750404663,8512.928215290553,1274.3470098146759,9787.275225105228,463.32524260105856,1.8176810232129055,7905.625035774211,1574.2245952962435,9479.849631070454,163.87183318885945,1.5160310568849549,62.43698156062679,202.98778686923586,50.909758041281385,-158.3094058154682,-48.50247930842307,0.877519400331391,25.038626131180344,162.7323581641176,1.334479635284774,62.79297972461136,205.43854862311105,48.74665099674394,-159.79420377707396,-45.49477607210172,0.8824746953266995,24.790788185212204
14997,14997,14997;14997;14997;14997,113.29314890142447,464.54750123656777,1.5662034992936258,7966.784847951114,1294.3655102306125,9261.150358181727,459.86636330661713,1.801895463518101,8291.022030923776,1667.6313579602677,9958.653388884044,163.35807973591,1.1727675692245043,62.421825246010954,201.90561036083258,54.93852918557646,-157.72731215156224,-52.46092760491876,0.8738348295029257,25.31438013039607,161.6635976864345,1.2146716957156107,63.0591649858772,204.55009979236897,48.158323640308275,-160.03465058561517,-44.459881514613784,0.8803984172764714,24.838140903193665
15000,15000,15000;15000;15000;15000,113.56314890142491,463.87149554462667,1.573936129346838,8688.59497042895,1378.3658951546834,10066.960865583633,467.17894164599784,2.276588314766151,8276.781788319746,1543.601206838293,9820.382995158037,163.95900156751304,0.9164303790672147,63.44744942837911,203.47855801758166,46.48667310966433,-158.5621721598306,-43.555581289481104,0.8828608103342901,24.47534342278593,161.67524256774777,0.9882761113145054,62.300235250888264,204.75899278070938,51.36667504937634,-159.8331141997457,-48.09655991617267,0.8812541773956271,24.804323947296204
15005,15005,15005;15005;15005;15005,126.59614890142498,462.10797989411003,1.290067969095542,9126.649633416802,1281.6830983771226,10408.332731793924,461.1329725909527,1.6818302933394753,8158.117274318222,1576.939304959204,9735.056579277427,163.20258487253886,1.1717818301981235,62.87484072847797,203.1299776019881,50.87197937583489,-159.69653713972497,-47.44877284384963,0.877029505808248,24.98757150289707,162.32900540764967,1.2157218493092594,64.11180842923105,204.00706288599403,45.05091934036093,-158.18981397541933,-42.51232677700591,0.8812470373186264,24.80338021055362
15006,15006,15006;15006;15006;15006,112.3701489014278,463.6803305800786,1.8606369697535794,8146.409409873437,1282.8392307700583,9429.248640643495,466.40066081276746,1.6388480187276286,8424.323483503085,1516.8546057418907,9941.178089244977,163.18613104094402,0.7896343136312373,62.64283687772118,205.06897770602333,45.05389977924844,-161.67040828687064,-40.95567950201902,0.8812858446239418,24.6695156199887,162.19179440302833,1.0761682944895732,63.45455899987819,202.7759479205466,50.87069969004599,-157.62818682468063,-47.922989363306776,0.8796633564885132,24.81502557600401
15010,15010,15010;15010;15010;15010,18254.672148901427,459.4686685406268,1.5873837306693068,9302.35915320186,1321.3190025489148,10623.678155750775,464.55871851012853,1.766159744397376,7975.632772471318,19725.153698665843,27700.78647113716,163.06017921684543,1.1392516778088808,63.04142003110265,201.8689421955701,52.25576217032954,-156.62663276425792,-50.64977338438514,0.8775354895692452,24.982339924903982,161.46358310415962,1.2693777112871751,22.480443790630346,80.99448139607026,21.264062262427895,-92.23828869595224,-49.173579000089276,0.8345441932317436,9.661207875104678
15012,15012,15012;15012;15012;15012,-180.36185109857308,466.1218314414,1.4227752392423811,8864.445681157114,1568.2182311413017,10432.663912298416,465.02362265468037,1.247448338475597,8360.811161877604,1510.3399736635906,9871.151135541195,163.33364928371157,1.438715399361286,37.371708509074985,189.68387449460795,164.34187577962618,-138.82855360501082,-149.13566376262946,0.8936401787322263,23.086502998999535,161.67305966540152,1.0824884729374835,62.10343016885713,204.6898109529514,53.42176135732734,-159.3761023516789,-50.40084313426703,0.8760779360891747,25.450431988766983
15013,15013,15013;15013;15013;15013,102.77914890142745,456.04999233167837,1.6071484344810414,8392.154433490561,1371.1395640197352,9763.293997510296,464.2433151711848,1.8911512645520672,7900.328105255035,1524.0018623788424,9424.329967633877,163.62145593102468,1.127636223549781,62.0121773996159,200.68364892636112,59.321447111081795,-154.7608632384601,-58.08574874944289,0.8778064940578068,24.917607913898895,162.53652884573967,1.1909224283175124,63.03068523107093,202.92089469113284,52.28881372123962,-156.62323203521126,-50.21846165772727,0.876133227224178,25.35965925663614
15018,15018,15018;15018;15018;15018,-131.66585109857346,459.2849032061167,1.1830421868782772,8681.820449562649,1597.9786772778793,10279.799126840528,461.68865181482397,1.3563348128927493,8438.282984690917,1544.7012932505118,9982.984277941428,162.94176907416113,0.894816821443758,37.602489786406224,190.8564832785548,161.4570712338731,-140.45067003411194,-146.03529905792726,0.8942923495304821,23.05183180482012,162.3356361786864,0.6971913998798756,62.735371721641926,202.18108820577635,57.835480020969804,-156.96989193566372,-54.79757256938223,0.873904492499223,25.449127921119715
15020,15020,15020;15020;15020;15020,126.280148901427,458.99235859690816,1.7445103502107406,8428.686736736647,1330.5143661981233,9759.20110293477,467.02359654660177,1.4288322125919792,8555.545006039776,1484.0558236847414,10039.600829724517,162.4460614943673,0.924525836595796,62.72327758617921,201.67824629933844,51.063156754342074,-156.1800776855014,-49.70792708147067,0.880621408533542,24.625570397197006,173.72344381187577,1.598164752610727,62.535097268507435,203.2773350464557,49.81836817268868,-157.08109875870946,-48.02184515531932,0.876789846328414,25.30222158892777
